C:\Users\Luke Lunn\MMP\MAUML-master\MAUML-code\practice set for python.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DataRate,CameraRate,NumFrames,Units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,1525,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rwrist,,,,,,,,,,,Relbow,,,,,,,,,,,Rshoulder,,,,,,,,,,
532,10.62,781.82697,-103.39777,1439.47168,-38.3194,19.90051,58.18787,72.4585,454.25415,-138.24463,-432.43408,642.22864,832.7818,-291.72119,1279.84863,-37.03766,-53.46069,148.89832,162.48244,133.20923,1028.44238,-531.31104,1165.21667,918.05585,-399.40869,1057.51721,-38.95569,-165.43884,204.90112,266.21802,-176.08643,1078.79639,-518.79883,1209.94226
533,10.64,781.15143,-103.0274,1440.54895,-37.61139,15.64331,52.39868,66.3698,-383.45337,-287.47559,-146.48438,501.13507,832.06769,-292.58472,1282.72034,-36.51428,-36.86829,136.57837,146.10344,-80.87158,630.79834,-700.68359,946.258,917.24152,-402.50171,1061.51147,-40.13062,-159.50012,196.75293,256.44196,58.59375,-484.92432,-296.02051,571.15057
534,10.66,780.32251,-102.77203,1441.56763,-38.08746,17.85889,55.36804,69.53571,335.84595,509.0332,443.42041,754.00861,831.32123,-293.19592,1285.31177,-26.9928,-30.20935,126.95313,133.26031,1033.02002,35.09521,-261.84082,1066.26575,916.45062,-405.7887,1065.38733,-46.31042,-154.20227,180.14221,241.60757,-676.57471,1014.70947,-1365.05127,1830.50647
535,10.68,779.62793,-102.31305,1442.76367,-23.99597,25.57678,53.5614,64.02189,1073.30322,262.75635,-624.08447,1269.05554,830.98798,-293.79309,1287.79846,-15.53345,-29.56238,118.89954,123.50029,112.91504,29.60205,-543.51807,555.91187,915.3891,-408.6698,1068.71716,-59.41162,-133.37402,156.63452,214.13252,-633.54492,1068.11523,-985.71777,1585.52478
536,10.7,779.36267,-101.74896,1443.71008,-16.24756,28.01514,40.271,51.6777,-298.46191,-18.9209,-704.95605,765.76794,830.69989,-294.37842,1290.06775,-21.46912,-23.21167,106.47583,111.07118,-706.48193,605.46875,-698.85254,1163.65979,914.07416,-411.12366,1071.65271,-50.75684,-115.03906,145.25146,192.11516,1499.02344,765.38086,-152.58789,1690.01831
537,10.72,778.97803,-101.19244,1444.37451,-21.16852,29.01611,35.12878,50.24015,-193.63403,119.01855,190.73486,296.71423,830.12921,-294.72156,1292.0575,-30.81665,-5.24292,95.70313,100.67891,-228.27148,1191.40625,-378.41797,1270.73083,913.35883,-413.27136,1074.52722,-33.58765,-100.39368,136.77673,172.95923,217.89551,699.15771,-694.88525,1009.53729
538,10.74,778.51593,-100.58832,1445.11523,-17.86804,35.01892,42.74292,58.07365,523.68164,481.26221,570.67871,911.88269,829.46722,-294.58813,1293.89587,-32.71179,13.71155,77.33154,85.07782,38.75732,704.04053,-1458.74023,1620.21545,912.73065,-415.1394,1077.12378,-46.06323,-90.13367,117.46521,155.0612,-1465.4541,326.84326,-1236.26709,1944.92639
539,10.76,778.26331,-99.79169,1446.08423,-10.19897,39.1571,40.3656,57.15488,243.2251,-67.44385,-808.41064,846.89722,828.82074,-294.1731,1295.15076,-34.10034,12.92725,54.03137,65.18693,-177.6123,-782.4707,-871.27686,1184.45337,911.5163,-416.87671,1079.22583,-56.19202,-75.00305,94.76929,133.28247,452.57568,1186.21826,-1033.3252,1636.97876
540,10.78,778.10797,-99.02203,1446.72986,-10.67505,34.72595,19.7998,41.37488,-290.83252,-375.67139,-1248.16895,1335.52917,828.10321,-294.07104,1296.05713,-36.59058,1.92261,49.01428,61.19613,-71.41113,-317.99316,369.56787,492.74701,910.48297,-418.13953,1080.91455,-53.37524,-48.73657,73.44971,103.04868,-170.89844,1440.42969,-1098.63281,1819.62573
541,10.8,777.8363,-98.40265,1446.87622,-13.84277,36.86523,6.56433,39.92191,-25.93994,589.59961,-75.37842,594.96429,827.35712,-294.09619,1297.11133,-33.10242,14.31885,41.46423,54.95527,420.22705,1557.61719,-1124.57275,1966.57727,909.38129,-418.82617,1082.16382,-64.00757,-24.06921,50.31433,84.89893,-892.33398,1026.30615,-1214.90479,1823.61121
542,10.82,777.55426,-97.54742,1446.99243,-5.07202,45.19043,6.92139,45.99789,903.01514,242.91992,111.08398,941.69318,826.77911,-293.49829,1297.7157,-29.24194,35.13489,14.96887,48.10009,-34.17969,523.98682,-1524.96338,1612.83716,907.92267,-419.10229,1082.92712,-61.35864,-7.99255,24.03259,66.38019,1157.22656,581.35986,-1413.26904,1916.8938
543,10.84,777.63342,-96.59503,1447.15308,7.08771,44.0033,7.20825,45.14958,312.95776,-361.6333,-82.39746,485.29431,826.18744,-292.6908,1297.71008,-21.67053,39.4165,-6.26831,45.41546,791.3208,-95.8252,-598.75488,996.93457,906.92694,-419.14587,1083.12512,-43.28918,5.70984,-7.04346,44.22857,649.71924,788.87939,-1694.33594,1978.69653
544,10.86,777.83777,-95.78729,1447.28076,3.3432,35.54688,1.31836,35.72808,-687.40845,-484.00879,-506.5918,981.54474,825.91229,-291.92163,1297.46497,1.48773,47.07336,-22.61047,52.24317,1524.50562,861.51123,-1035.46143,2034.3302,906.1911,-418.8739,1082.64539,-32.79419,32.59277,-32.724,56.64457,399.78027,1899.41406,-873.71826,2128.61011
545,10.88,777.76715,-95.17316,1447.20581,-4.65393,25.74158,-8.58459,27.53149,-112.30469,-496.521,-483.70361,702.22119,826.24695,-290.80786,1296.80566,12.54578,51.25427,-43.95142,68.67404,-418.70117,-443.42041,-1098.63281,1256.55334,905.61517,-417.84216,1081.81616,-21.28601,62.10938,-46.10291,80.2256,751.0376,1052.24609,-464.17236,1373.58484
546,10.9,777.65161,-94.75763,1446.93738,0.03204,22.32056,-16.06445,27.50045,580.9021,154.41895,-264.28223,656.61066,826.41412,-289.87146,1295.70691,0.66833,46.53625,-58.69141,74.90495,-769.04297,-28.38135,-375.36621,856.23151,905.33966,-416.38953,1080.80127,-18.09692,71.7804,-63.3667,97.44364,-432.12891,-85.14404,-1262.20703,1336.84387
547,10.92,777.76843,-94.28033,1446.56323,5.48401,24.32861,-24.27673,34.80396,-35.70557,46.38672,-556.9458,560.01361,826.27368,-288.94641,1294.45801,-3.43323,59.68933,-64.72778,88.1152,358.88672,1343.68896,-228.27148,1409.39966,904.8913,-414.97095,1079.28149,-9.85413,86.5509,-87.5824,123.52667,1256.40869,1562.19482,-1159.36279,2315.84497
548,10.94,777.87097,-93.78448,1445.96631,0.74158,24.16992,-32.1167,40.20221,-438.5376,-62.25586,-227.05078,497.73795,826.27679,-287.48389,1293.1178,5.01709,69.89136,-73.68164,101.68066,486.14502,-323.48633,-667.11426,886.57867,904.9455,-412.92749,1077.29797,15.83252,118.18237,-109.32312,161.76924,1312.25586,1600.95215,-1014.70947,2305.36304
549,10.96,777.7981,-93.31354,1445.27856,5.12695,25.57068,-30.34058,40.0087,877.0752,202.33154,404.66309,986.88959,826.47437,-286.15076,1291.51074,19.1864,62.03613,-83.92334,106.11186,930.78613,-462.03613,-357.05566,1098.78528,905.5246,-410.24365,1074.90857,24.34692,134.37805,-124.99695,185.13367,-460.81543,18.61572,-552.67334,719.82306
550,10.98,778.07605,-92.76166,1444.75269,21.46912,26.84021,-24.93896,42.46495,757.14111,-75.37842,135.49805,772.85468,827.04425,-285.00244,1289.76086,36.31897,67.52625,-87.0575,116.00806,782.4707,1011.04736,43.64014,1279.21143,905.91937,-407.55237,1072.2981,30.05371,145.25452,-129.43115,196.86168,1031.49414,1069.03076,109.25293,1489.54468
551,11,778.65686,-92.23993,1444.28101,21.47369,26.98669,-29.45251,45.35253,-756.68335,90.02686,-586.85303,961.80609,827.92712,-283.44971,1288.02844,46.16852,81.09741,-91.95557,131.01201,202.48413,346.06934,-533.44727,667.33038,906.72675,-404.43347,1069.73132,50.35706,174.27368,-137.71057,227.75282,998.84033,1832.88574,-937.19482,2288.11841
552,11.02,778.935,-91.68219,1443.57458,24.24011,33.53577,-39.50806,57.21116,1033.3252,564.88037,-418.70117,1249.86462,828.89099,-281.75854,1286.08264,50.79651,80.45959,-98.94104,137.27112,260.31494,-409.85107,-165.1001,512.83508,907.93365,-400.58142,1066.78967,62.68005,195.60547,-152.11182,255.59399,233.45947,300.29297,-502.92969,630.56915
553,11.04,779.62646,-90.8985,1442.70068,49.87335,41.64124,-39.328,75.94759,1529.99878,245.6665,436.70654,1609.95679,829.95898,-280.23132,1284.0708,54.46625,81.99158,-97.6532,138.65546,106.65894,563.04932,293.88428,644.02533,909.23395,-396.60925,1063.64685,65.29846,189.11743,-150.40588,250.30226,28.38135,-949.09668,673.52295,1164.1405
554,11.06,780.92993,-90.01654,1442.00146,54.72717,39.12964,-31.52771,74.29797,-1044.6167,-496.82617,343.32275,1206.61951,831.06964,-278.47888,1282.17651,56.36902,94.01855,-97.64404,146.80365,83.61816,639.64844,-292.96875,708.50043,910.54559,-393.01672,1060.77344,61.48376,183.78601,-141.65344,240.04843,-409.85107,415.95459,201.72119,617.80865
555,11.08,781.81555,-89.33331,1441.43958,40.80658,34.69849,-33.20313,63.02071,-347.44263,53.71094,-510.86426,620.14801,832.21375,-276.47058,1280.16504,64.61487,100.86365,-99.05701,155.43761,740.9668,44.86084,151.67236,757.6601,911.6933,-389.25781,1057.98071,67.57202,200.55847,-140.12756,253.82161,1018.67676,1261.2915,-49.1333,1622.02734
556,11.1,782.56219,-88.6286,1440.67334,45.81299,47.16797,-38.51013,76.20156,848.0835,1193.2373,-19.83643,1464.05408,833.65424,-274.44434,1278.21423,74.93286,104.66003,-91.00952,157.64323,290.83252,334.77783,653.07617,789.41003,913.24847,-384.99438,1055.16833,80.00183,205.3894,-140.30457,261.28619,224.3042,-778.19824,31.43311,810.48932
557,11.12,783.64807,-87.44659,1439.89917,53.64075,63.13171,-34.03625,89.56232,-65.30762,403.13721,467.22412,620.5506,835.21106,-272.28418,1276.52466,72.81799,105.09033,-82.84607,152.34799,-502.31934,-291.74805,163.26904,603.4057,914.89337,-381.04224,1052.36853,72.66846,187.14294,-131.55823,240.0224,-957.6416,-1046.44775,843.20068,1650.18713
558,11.14,784.70782,-86.10333,1439.31189,51.96838,67.08679,-30.37415,90.1329,-101.92871,-7.62939,-101.01318,143.70572,836.56696,-270.24072,1274.90039,74.83673,102.02637,-80.65491,150.05043,704.19312,-14.64844,55.84717,706.55603,916.15521,-377.50867,1049.90601,71.48743,178.75977,-115.7074,224.61903,839.53857,208.12988,741.88232,1139.53174
559,11.16,785.72681,-84.76312,1438.6842,55.31158,73.526,-32.1106,97.45016,436.24878,651.55029,-72.63184,787.4682,838.20453,-268.20313,1273.29846,85.82458,111.02295,-80.36804,161.71263,394.59229,914.30664,-27.16064,996.19141,917.75287,-373.89185,1047.74023,79.40063,180.18188,-111.6394,226.34781,-48.21777,-65.91797,-335.08301,344.8924
560,11.18,786.92029,-83.16229,1438.02747,62.72583,74.8291,-31.37817,102.55981,305.17578,-521.24023,145.87402,621.37177,839.99994,-265.7998,1271.68567,82.56531,113.43079,-77.26135,160.16519,-720.52002,-673.52295,337.82959,1042.55029,919.33124,-370.30139,1045.44043,74.04175,176.16272,-105.92651,218.4855,-487.6709,-335.99854,906.37207,1082.69495
561,11.2,788.23584,-81.76996,1437.42908,64.77051,65.65247,-27.8717,96.34468,-100.70801,-396.42334,204.77295,457.41177,841.50714,-263.66589,1270.20801,78.36304,104.99878,-66.10718,146.75035,300.29297,-169.67773,777.58789,850.65234,920.71454,-366.84534,1043.50317,73.87085,167.85583,-86.89575,202.93684,470.58105,-494.68994,996.7041,1208.13232
562,11.22,789.51111,-80.53619,1436.9126,60.37292,74.38965,-24.5636,98.9044,-339.05029,1270.1416,126.0376,1320.64392,843.13446,-261.59985,1269.04138,80.45654,118.42041,-56.95496,154.07957,-90.94238,1511.84082,137.63428,1520.81445,922.28607,-363.58716,1041.9646,72.43652,157.53479,-81.32324,191.5143,-614.01367,-537.41455,-439.45313,926.79352
563,11.24,790.65076,-78.79437,1436.44653,51.04675,90.56396,-24.823,106.8821,-593.56689,347.29004,-151.97754,704.2934,844.7254,-258.92908,1267.92981,74.646,134.41467,-63.05237,166.1774,-490.1123,87.58545,-747.37549,898.02637,923.612,-360.54395,1040.25024,77.02332,150.05493,-84.35364,188.58582,1072.69287,-210.57129,136.41357,1101.64368
564,11.26,791.55298,-76.91364,1435.91968,49.92218,87.00256,-30.26733,104.77492,481.10962,-703.43018,-392.45605,938.2442,846.1203,-256.22327,1266.51929,80.34058,131.25305,-79.53186,173.22612,1059.57031,-403.74756,-900.57373,1448.0105,925.367,-357.58496,1038.59045,86.54175,151.9989,-85.75439,194.79977,-120.84961,404.96826,-276.48926,505.02496
565,11.28,792.64764,-75.31427,1435.23584,70.86029,85.38818,-36.2793,116.7412,1612.70142,541.99219,-208.74023,1714.09863,847.93903,-253.67896,1264.74854,92.47131,136.30676,-90.55786,187.96597,153.50342,909.11865,-202.02637,943.86157,927.07367,-354.46399,1036.82007,64.35242,168.91174,-97.59827,205.42111,-2098.0835,1286.31592,-907.89795,2623.13574
566,11.3,794.38739,-73.49811,1434.46851,93.15033,104.36707,-41.17432,145.82452,616.30249,1355.896,-280.76172,1515.62195,849.81915,-250.771,1262.89697,79.69055,160.85205,-102.27966,206.60371,-1431.57959,1545.41016,-970.15381,2319.24805,927.9411,-350.82849,1034.68652,63.35754,186.31897,-114.0625,227.46251,1998.59619,454.40674,-738.52539,2178.59863
567,11.32,796.37366,-71.13959,1433.58887,99.54834,121.3501,-54.31519,166.0899,23.49854,342.40723,-1033.3252,1088.8324,851.12665,-247.24487,1260.65735,69.02466,183.32214,-130.23376,235.22806,364.99023,701.59912,-1825.25635,1989.22595,929.60797,-347.01123,1032.25757,88.57422,197.06421,-135.27832,254.91159,523.07129,620.11719,-1383.05664,1603.43213
568,11.34,798.36932,-68.6441,1432.2959,95.98389,119.75708,-75.88806,171.21233,-379.94385,-501.70898,-1123.9624,1288.16174,852.58014,-243.43811,1257.68762,86.82251,189.37073,-154.43726,259.3266,1414.79492,-96.74072,-595.09277,1537.90088,931.48407,-342.94592,1029.27539,79.35486,227.09045,-164.05945,291.1748,-1445.00732,2382.50732,-1495.05615,3162.21118
569,11.36,800.21301,-66.3493,1430.55334,90.83405,116.63818,-95.82825,176.17702,-135.04028,189.81934,-870.05615,900.70245,854.59955,-239.67004,1254.47986,96.69495,191.16516,-170.3064,273.67554,-427.55127,276.18408,-991.82129,1114.80371,932.78217,-337.92761,1025.69519,85.1593,267.59338,-193.46771,341.01038,2025.45166,1667.78564,-1445.77026,2995.69946
570,11.38,802.00269,-63.97858,1428.46277,97.8363,127.14539,-110.60791,194.86406,835.26611,860.90088,-607.91016,1344.75818,856.44794,-235.7915,1250.87537,84.91211,200.16174,-196.66138,293.17316,-750.73242,623.47412,-1643.67676,1911.54187,934.89044,-332.24219,1021.53668,115.47546,288.69934,-219.11469,380.38553,1006.16455,442.81006,-1118.927,1568.58069
571,11.4,804.12646,-61.26349,1426.12903,105.2063,133.85925,-127.5177,212.71443,-98.2666,-189.51416,-1083.06885,1103.90674,857.99603,-231.66357,1246.6134,84.66949,214.95056,-218.39294,317.91217,726.47095,855.40771,-529.47998,1240.89941,937.40118,-326.37964,1016.9306,121.521,306.15234,-245.66803,410.9129,-401.61133,1302.49023,-1536.40747,2053.85498
572,11.42,806.21094,-58.62421,1423.36206,101.1261,127.56348,-150.0061,221.36116,-309.75342,-440.06348,-1165.77148,1283.9884,859.83472,-227.19348,1242.13965,99.05396,232.77283,-237.59766,347.05551,711.9751,926.81885,-1390.99121,1816.79895,939.75128,-319.99609,1011.70996,116.00342,340.10925,-283.34503,457.61938,-150.14648,2093.20068,-2231.29272,3063.11938
573,11.44,808.17151,-56.16095,1420.12878,99.43542,132.77893,-157.41272,228.6841,140.68604,961.60889,425.10986,1060.75574,861.95819,-222.35266,1237.1095,113.52539,255.43213,-266.25977,386.04123,735.16846,1339.11133,-1475.21973,2123.66772,942.04132,-312.77527,1005.5968,112.20398,375.40588,-313.11035,501.55496,-229.79736,1436.4624,-745.23926,1634.50684
574,11.46,810.18835,-53.31305,1417.06555,99.84894,149.94507,-154.35181,237.22945,-99.33472,755.00488,-119.01855,770.75623,864.37573,-216.9762,1231.48926,125.86975,275.55542,-280.73425,413.02023,499.26758,673.21777,27.771,838.60687,944.23944,-304.97986,999.18555,121.41724,405.17578,-317.39349,528.81769,1151.12305,1540.52734,316.92505,1949.03821
575,11.48,812.16547,-50.16315,1413.95471,100.06409,159.90601,-165.13062,250.70076,120.84961,241.08887,-958.8623,996.06494,866.99298,-211.33044,1225.88013,121.15936,281.49109,-286.30371,419.38843,-970.3064,-79.65088,-584.7168,1135.66394,946.89801,-296.56824,992.90106,141.64734,436.02295,-319.62433,558.8736,871.88721,1544.18945,-540.00854,1853.73071
576,11.5,814.19092,-46.91681,1410.46033,105.48248,165.86304,-177.42615,264.79642,420.98999,354.61426,-270.69092,613.39825,869.22211,-205.71655,1220.03711,112.22076,293.24646,-298.51379,433.24069,76.44653,1255.18799,-636.2915,1409.32886,949.90533,-287.53894,986.40057,142.84058,454.66919,-343.59741,587.52588,-752.56348,320.43457,-1857.2998,2029.43152
577,11.52,816.38477,-43.52863,1406.85767,114.28833,168.26782,-190.15503,278.45074,459.59473,-114.13574,-1002.19727,1108.44653,871.48181,-199.60059,1213.93958,127.18506,314.7522,-312.28333,461.2655,1419.98291,895.38574,-740.66162,1834.84241,952.61163,-278.38147,979.15717,125.93689,467.19971,-371.77429,610.20636,-937.80518,932.61719,-960.38818,1634.50256
578,11.54,818.76245,-40.1861,1402.85413,118.53638,173.74878,-207.82471,295.68671,-34.79004,662.23145,-764.77051,1012.24243,874.30951,-193.12646,1207.54578,137.71973,325.45471,-329.26636,483.01535,-366.51611,174.86572,-957.6416,1040.18726,954.94281,-268.85095,971.5296,122.50977,495.42542,-377.97089,635.07245,595.09277,1889.95361,340.72876,2010.51135
579,11.56,821.12622,-36.57867,1398.54468,116.91437,195.17517,-213.4613,311.97446,-127.41089,1480.40771,201.11084,1499.42859,876.9906,-186.5824,1200.76892,117.74139,342.90161,-343.06335,499.13626,-1631.31714,1569.82422,-422.05811,2302.97144,957.51202,-258.56445,964.03833,139.55078,531.7627,-385.4248,671.41516,1109.00879,1743.77441,-1086.12061,2334.58936
580,11.58,823.43903,-32.37909,1394.31567,117.51709,223.4787,-218.79272,334.10065,187.68311,1349.94507,-734.25293,1548.12915,879.01917,-179.4104,1193.82324,92.35535,372.3175,-365.56091,529.89111,-907.2876,1371.76514,-1827.69775,2458.73755,960.52484,-247.58044,956.11261,140.06042,566.49475,-406.91833,711.41809,-1058.04443,1729.43115,-1063.23242,2289.29102
581,11.6,825.8269,-27.63953,1389.79297,123.68774,246.58051,-250.74158,372.7894,429.38232,960.2356,-2460.63232,2676.0293,880.68481,-171.6897,1186.14648,78.74146,387.55798,-394.65027,558.70404,-454.10156,152.28271,-1081.23779,1182.57068,963.11444,-235.90466,947.7616,100.19836,592.98401,-424.42474,736.07477,-2928.16162,919.49463,-687.40845,3145.17578
582,11.62,828.38654,-22.51587,1384.28601,140.05737,262.73651,-290.77759,416.17084,1207.58057,655.36499,-1542.96875,2066.03638,882.16882,-163.90808,1178.03723,78.38898,395.12634,-398.49854,566.63104,418.85376,604.55322,696.41113,1012.87292,964.53278,-223.86108,939.13562,46.60339,609.31396,-446.57135,756.87604,-2431.33545,713.50098,-1527.2522,2958.54272
583,11.64,831.4292,-17.13007,1378.16187,152.90375,279.18854,-295.94116,434.63431,77.05688,989.83765,1026.61133,1428.16223,883.82037,-155.88464,1170.20654,96.45538,415.82336,-400.65918,585.44037,1387.78687,1465.14893,-912.47559,2214.77441,964.97858,-211.5321,929.89874,19.0033,630.85632,-471.20972,787.64166,-328.67432,1440.73486,-936.58447,1749.55261
584,11.66,834.50269,-11.34833,1372.44836,140.66162,295.22247,-290.55176,437.4498,-1301.26953,613.55591,-487.6709,1519.0708,886.02704,-147.27515,1162.01086,113.43689,447.052,-424.33777,626.72638,310.36377,1657.71484,-1455.3833,2227.66357,965.29291,-198.62683,920.28723,22.01538,660.88257,-493.81409,825.28955,629.88281,1561.88965,-1323.85254,2142.15698
585,11.68,837.05566,-5.32117,1366.53979,127.99988,310.03876,-316.83655,461.40375,35.09521,868.07251,-2140.80811,2310.37671,888.35785,-138.00256,1153.23303,111.61499,476.92261,-445.94727,662.40625,-492.55371,1329.3457,-705.56641,1583.53809,965.85919,-185.0968,910.14618,35.96802,697.68066,-518.43567,869.95837,765.38086,2117.91992,-1138.30566,2523.31787
586,11.7,839.62268,1.05322,1359.7749,127.84882,323.61908,-342.4408,488.20114,-50.20142,489.95972,-419.6167,647.03851,890.49164,-128.19824,1144.17297,99.42932,487.8479,-461.01685,678.54126,-726.01318,-236.81641,-801.3916,1106.98047,966.73163,-170.7196,899.5498,58.75549,738.98926,-523.53821,907.55139,1513.3667,2012.93945,628.05176,2595.50635
587,11.72,842.16962,7.6236,1352.84216,124.12109,316.63055,-346.53015,485.53485,-322.5708,-1188.81226,10.68115,1231.84436,892.33502,-118.48865,1134.79236,77.07825,476.85242,-482.50122,682.74207,-1509.09424,-862.73193,-1347.0459,2199.13721,968.20941,-155.53723,889.20465,72.38464,762.55798,-522.21527,927.06146,-150.45166,343.93311,-495.75806,621.85345
588,11.74,844.58752,13.71844,1345.9137,116.82129,304.13208,-361.92017,486.95969,-407.40967,-61.03516,-1549.68262,1603.50378,893.57477,-109.12415,1124.87292,59.41467,478.2074,-516.51306,706.39801,-257.26318,998.22998,-2054.13818,2298.28882,969.62701,-140.21729,878.66119,61.55396,760.49194,-547.03827,938.82257,-932.61719,-550.53711,-1986.54175,2262.56812
589,11.76,846.84247,19.78888,1338.36536,99.95728,305.66559,-404.56848,516.8158,-1278.9917,214.38599,-2715.14893,3008.95581,894.71161,-99.36035,1114.13184,60.32104,494.71436,-551.49231,743.32007,347.90039,652.46582,-1443.78662,1622.1178,970.67157,-125.11755,867.32312,69.49158,763.98621,-573.04535,957.54108,1726.37939,899.96338,-614.16626,2041.45044
